col1_h,col1_s,col1_v,col2_h,col2_s,col2_v,col3_h,col3_s,col3_v,col4_h,col4_s,col4_v
0.21899920686422958,0.27151963965339543,0.5262638215571758,0.5655524877286925,0.19092054492479724,0.7563026616268997,0.3441594350859282,0.2055520523676546,0.42892081794432935,0.18792270531400967,0.2956643526976008,0.242175130921934
0.43736540664375717,0.11613907418637558,0.5089347079037801,0.17474194121078393,0.27920655593897,0.49282865851202384,0.24703274317725651,0.1817930946981111,0.34005254838522087,0.4836879432624113,0.2965707133917397,0.25915310805173136
0.09017573194321497,0.30783098721931973,0.4649726045626277,0.10337791127321272,0.37080656763885556,0.6099650415841085,0.41817531817531817,0.13973805738511622,0.41273374214550684,0.1138628398219191,0.2045266870601608,0.33081256372966916
0.12297320694282128,0.241738658844917,0.4343943108992721,0.11891701828410689,0.31461590965500125,0.5725707371556217,0.11327837979685715,0.24376052171354787,0.3141417278219985,0.2722222222222222,0.1477124183006536,0.24705882352941178
0.1271727067059376,0.3247369174331277,0.6492275127492411,0.26102535576878505,0.2330691141704909,0.6079781098922673,0.0,0.0,0.0,0.0,0.0,0.0
0.11457248721917358,0.4044612188480289,0.6040192353851629,0.3218366339687828,0.3044953239485689,0.6193661473473343,0.8063563115487914,0.2665157020731301,0.46835887443607704,0.27550957527493364,0.23299370942916417,0.3952452653416315
0.6648835433371516,0.21186442962064553,0.5438124115625631,0.12939676937029684,0.36593607661462996,0.6711012487942453,0.266817094017094,0.16806395173453997,0.5661236802413273,0.5043379994167395,0.14510833204672946,0.460660799752972
0.5877938350575166,0.11240993910001812,0.6591394103246605,0.1889557250912885,0.11472889625333701,0.6903180521034705,0.4290006478781989,0.06964118980925704,0.5369119076201909,0.4355342563010295,0.21551086888429494,0.454087577523022
0.4581335969030558,0.13517492986816668,0.4842454105437579,0.10797533524904214,0.2757741717376606,0.4719134550371873,0.27452068043465894,0.128986074716625,0.35200546168288105,0.4103196991067231,0.1563041013302359,0.18918664786083686
0.8458352933797473,0.12291677043382976,0.7304522034611192,0.18986486486486487,0.13183232942967824,0.749749583883801,0.5400226757369614,0.23739495798319327,0.6633603441376551,0.5521081941129674,0.11820861996349853,0.5654733492442323
0.12119639376218325,0.2633814929480564,0.7677880976952184,0.5777856916745805,0.20105580693815986,0.7381464722641192,0.3618048359240069,0.07669003352636392,0.7109844559585492,0.0,0.0,0.0
0.07912078745412078,0.3230760171936643,0.533005554574182,0.5495670430563714,0.10571725851100182,0.7279320578828751,0.3267326230339929,0.26886023815919063,0.5397833288566568,0.1618282111899133,0.12997357808371574,0.4772799332498957
0.6527466079941328,0.4336918397722125,0.4229379408529088,0.13409765897973444,0.3817378838327784,0.6911148107041559,0.6821116656269495,0.29476838770442676,0.3103702616417746,0.2985974499089253,0.18701703632272582,0.4478945676631308
0.1667936566933036,0.12725020132565198,0.6972557764975531,0.16331211880137894,0.31650989751509195,0.7405704525246852,0.6078973592426508,0.25929080152240264,0.6848601323937646,0.3196213217559093,0.2564512925285889,0.551144973184643
0.09651405079686884,0.24022605832331245,0.5174363714061397,0.3543243243243243,0.06112347641759406,0.6213230877936761,0.33317511493223473,0.0932810738481314,0.4103528568869783,0.0,0.0,0.0
0.32635790389215047,0.10043666781781206,0.46129235255746137,0.10004732159757714,0.35904065203594215,0.46822994956074426,0.462630195814505,0.08655955026948767,0.3593930447864176,0.3090138331102186,0.12818332152137962,0.21241042601779667
0.6132693538067818,0.3527545067931203,0.5718911595348312,0.6462828401850397,0.11797051892241578,0.6301410902145618,0.13563343717549325,0.23514018691588784,0.7318563313175738,0.5364603045868253,0.11784743094318019,0.4591352193756659
0.11093425881602043,0.4144651254470194,0.6643970752494391,0.1338780216284987,0.145816494536746,0.7705208801077683,0.12543426175501646,0.34289149622112997,0.501136303578035,0.08519786910197868,0.27569164652162237,0.3752350255170561
0.414335429769392,0.15878061413244543,0.6019341472438032,0.2030379123584441,0.35724042054044663,0.6300344657804037,0.21175148170856326,0.2232180425818396,0.4751998653538669,0.36405089299826143,0.14641452598108945,0.32773826458036986
0.12656052195929496,0.32020759223934975,0.6129573301713324,0.4021575655351747,0.08798435671970664,0.6481783267808494,0.19664274519508373,0.1653711224653187,0.47406000262020176,0.3443851324634243,0.14809852766729467,0.31759123578256926
0.17880500213600525,0.311081412641953,0.6480484679016661,0.6928304405874499,0.14149689782455038,0.6485164533102961,0.25392945212822987,0.1202278016385068,0.5610895628756488,0.5374074074074074,0.11880288957688338,0.40403164774681805
0.30682020202020205,0.19031158645276294,0.4104385026737968,0.10450859552384043,0.3070990186538449,0.5173430513950634,0.805196481884935,0.3434006863457075,0.38010451820524865,0.6320548367221195,0.22074589540067413,0.3868870283788192
0.2055814918560017,0.07882499404990755,0.7271672067519818,0.09633293152757096,0.35661915904417496,0.6342872396778324,0.13788414177106756,0.2434433715664229,0.5139572822383048,0.3974747474747475,0.11096256684491979,0.33636363636363636
0.5566785743615011,0.250832572496848,0.42892048171818614,0.1323402163225172,0.29873676904390073,0.5331170108161258,0.2775067750677507,0.14789487937402407,0.4089010273518752,0.39957862053670434,0.12858987906539862,0.2526633008492818
0.2818427256825614,0.21613453047201084,0.4949667386918263,0.16790301476674946,0.4478222146825565,0.6567180777622272,0.4194482600732601,0.15946994182288302,0.3699418228829993,0.0,0.0,0.0
0.09966339499182081,0.2351209113316901,0.37630848488885926,0.2766675046086811,0.08432851270221513,0.3904977375565611,0.5656906654723248,0.12195591034532725,0.3752244330718515,0.20744162176032846,0.1306996332020106,0.26777340035321284
0.13679025613469462,0.2427137002033484,0.5835582809158053,0.48469496729408623,0.1984467635672611,0.5833478605699388,0.259936286407767,0.12906196459166192,0.47778531315438794,0.5071821305841925,0.16684050939963613,0.35814028704265216
0.1917159314840079,0.40746506879241007,0.5052528332842914,0.5632220177053203,0.31732326903940644,0.5176408717575907,0.4251472958701573,0.1533551089270125,0.5486321592168633,0.0,0.0,0.0
0.11401898935831262,0.31891176658007875,0.6257754487763371,0.2965733360583146,0.04759740806193722,0.6722027866940767,0.16401800206581083,0.1520480170819988,0.45716480483295574,0.25,0.0,0.19215686274509805
0.2847927927927928,0.11518812930577636,0.6388496732026144,0.11778097982708934,0.22525550469947825,0.6586615433877682,0.34267876787678764,0.13367113181906426,0.4357891671520093,0.0,0.0,0.0
0.10383507821460819,0.33027394133581395,0.661399723517784,0.498597601770367,0.14666012769165102,0.7421046417640701,0.17078438147892192,0.15148312262016073,0.5283602314457228,0.41553863508178224,0.11439235592714242,0.36874688961879165
0.07597451679084331,0.3518080247972205,0.5784409001695917,0.15087422447828538,0.18996798380942903,0.4218788361368236,0.5401002697612867,0.09520268024754565,0.35939209398830535,0.18888888888888888,0.1627450980392157,0.20784313725490197
0.10957037312969516,0.21626037638001747,0.610311921378721,0.08019070187316632,0.4748775339519694,0.6011523092649382,0.1909428211753793,0.1280531294211185,0.519562243502052,0.0,0.0,0.0
0.1022773715439348,0.3898671810847095,0.4961144927725134,0.19215865287076486,0.12973876099435513,0.6987361712792238,0.1589614595079076,0.26677381335047684,0.352852397789717,0.24444444444444444,0.1450980392156863,0.20392156862745098
0.141088903944595,0.40036930761464473,0.6405082629257666,0.4397072577628133,0.09038753548557471,0.7336304218657159,0.160141430695924,0.2662917557080194,0.416854925526616,0.5775689636223761,0.26301274218886367,0.43380849867147653
0.10562759153840748,0.3824385162034453,0.7294390494970917,0.5881346619714792,0.20607671254611085,0.6506401526670457,0.1201394075180483,0.2878735960403579,0.48793802808651465,0.3927248677248677,0.09015873015873016,0.5235331465919701
0.1318657238610835,0.5514801744363639,0.44274730773980125,0.15358434685504818,0.4227223071881145,0.37124754205811666,0.3982688391038697,0.14893973882832154,0.48117886665867976,0.21945614856429466,0.24452247191011234,0.2235789821546596
0.5940369660168318,0.3181170454759085,0.4584174609441092,0.13541940189642596,0.2714695155961728,0.5668228429227271,0.5153322166387493,0.20667651985417282,0.37822839688639276,0.4709852892483799,0.16182105025918414,0.28067513084416396
0.23953089371499411,0.3063667866030652,0.6751215967558571,0.5858652156026778,0.24039704067422998,0.6996284343424344,0.3630624654505251,0.12337528046044288,0.5990108282118818,0.0,0.0,0.0
0.0976900322398378,0.37259007701195945,0.5793481257295021,0.15742823894491853,0.22559667777118605,0.4320053545079785,0.2754979290473618,0.16253853243080052,0.33481170750309847,0.29134249944109103,0.13911705527281334,0.21195407740561012
0.7286857874754129,0.08744823577846124,0.40974176414081487,0.09341877005811432,0.42251457960233274,0.4962575194012031,0.154942896147571,0.24107951841209962,0.387290451092034,0.305841307814992,0.15680645463927198,0.2753611971104231
0.4872712083238399,0.1687159074155978,0.5921702652352807,0.17572602177038407,0.39383857054836724,0.5949809720561052,0.2359642643593261,0.28852391858927806,0.43784890974433455,0.30107438016528926,0.19602981688543186,0.2352876357154432
0.4481239681825004,0.07042755868668944,0.6096158769676263,0.17850686037126715,0.461449935906566,0.6380363670892085,0.18020026568413666,0.20962301455660087,0.49340728847370213,0.4798378003296036,0.17829208186006643,0.35300240314705117
0.5779927183401324,0.21749301378664376,0.6409682388549577,0.1551487680148768,0.26978970109661715,0.5267527187537032,0.35016329540665825,0.12705560100146254,0.49437173099328224,0.2,0.06666666666666667,0.25882352941176473
0.5675297906602255,0.38822620062517765,0.4195964762716681,0.1596005637028229,0.31600258018387695,0.6409083490709007,0.3802557862448348,0.17376673690238129,0.4441232390743201,0.5117035954873793,0.2270041106289119,0.2566579297898853
0.08924381478511391,0.5073708927569959,0.5940343097944872,0.5340064882400649,0.13528934688230523,0.6206803110538619,0.1294540398699722,0.31555426541430814,0.35310566947963534,0.38478013492644075,0.21262532811222515,0.2180558543827187
0.4687752189745104,0.2513173205508953,0.40935757828374925,0.20431409062693978,0.15615029028371125,0.543269142293789,0.3283793347487615,0.1253626760794831,0.41931073468609703,0.4121283255086072,0.13540458436895883,0.289906103286385
0.10273888653184368,0.2737211643248729,0.5940269701431697,0.20151008966457384,0.07443932817640621,0.6329887475985728,0.11673646007816862,0.18970588235294117,0.40905507931815943,0.26776094276094276,0.17345513963161024,0.27963458110516937
0.12922576079263978,0.34608717372299236,0.5988919695266642,0.4600981262953094,0.09666733842375931,0.614363659434082,0.17904775771694817,0.21304144255255975,0.47226466591295807,0.26785714285714285,0.08347338935574229,0.26218487394957984
0.14397427919518774,0.5091206364312993,0.7082104030162159,0.09727545727545728,0.35838705015175604,0.5837221178397649,0.23825228157508455,0.13750154858037414,0.5608147222128368,0.22732857709076496,0.11549742370194213,0.35837355156093353
0.1350561016780856,0.49095042842874415,0.6579693003206645,0.14825097639667176,0.3617931737137035,0.5299131980861626,0.2768115942028986,0.19653846772507197,0.5648828194116038,0.17373204338903547,0.21442392260334214,0.3789021677272492
0.23212962962962963,0.16350533195734435,0.513098268547185,0.12093606289867972,0.2115416633943297,0.69796800963376,0.48524442689134634,0.15580801040795464,0.4126242914227302,0.2604877154382105,0.07968679220863263,0.3278327832783278
0.1458765648594671,0.24078534526480475,0.6018713842397985,0.5931002475247525,0.16281061929722385,0.6568409046787033,0.3072867608581894,0.15189049978965946,0.49835421348026393,0.0,0.0,0.0
0.14306057563587682,0.29344259390503186,0.5990367351759981,0.1666137566137566,0.501985294117647,0.5747105508870215,0.0,0.0,0.0,0.0,0.0,0.0
0.11923955040393397,0.40555073451930823,0.6629010929977892,0.5911733013146148,0.12174683117913278,0.736196545672855,0.14754170601196095,0.2400066655557407,0.4930089429539521,0.3950267737617135,0.13673045121663122,0.4271296952515946
0.12048790605654476,0.2897354461600838,0.5084411708393868,0.5712482673086744,0.18648951373064,0.6815675974920501,0.7982648169360655,0.16170668343702504,0.4324102149450845,0.25189160119715676,0.15694526969036773,0.38492770845712027
0.10726677371619281,0.3270859378038549,0.6004244939687409,0.5785220125786164,0.2478924651621655,0.5989024540633864,0.2271400683260127,0.1820469095398042,0.422165188183619,0.3833371229346673,0.12713532889281223,0.3182890618730439
0.08089700080015451,0.2141193999328065,0.6390890898201843,0.2880478959544801,0.09002173745131142,0.6259536341266951,0.18135822883652564,0.15578143617926707,0.4221903395504543,0.0,0.0,0.0
0.17574002574002576,0.4491457844399021,0.4728253463547581,0.341487122337791,0.04503248550534627,0.7075794656644233,0.23887524306621638,0.12947437495108574,0.3448512103644037,0.12252268174855661,0.25210321668434077,0.2640342669411349
0.14147423707325907,0.30984014360973944,0.3866511124960715,0.09442873229109383,0.30420854648717843,0.6828076693793237,0.5235539887713802,0.14073408446809982,0.38439667288772145,0.33518820861678006,0.21045858343337334,0.21983833533413363
0.2362040911204091,0.19819509393715645,0.5306054639428993,0.5406064461407973,0.129598468555763,0.6904702258565137,0.48884239888423986,0.13655692080501336,0.4421780041273027,0.46481481481481485,0.12287581699346405,0.20915032679738563
0.13288689082451374,0.3343206122010479,0.583469690208199,0.6042916666666667,0.27675000000000005,0.6735833333333333,0.5757933385785471,0.16056370620632204,0.46159886456549576,0.27499879174520325,0.13637984119267543,0.4057876826241589
0.11804763086082858,0.3446116129408846,0.6381912725397776,0.6074420595609368,0.23332362113805347,0.7613497793173405,0.5777953253316487,0.14703528916304362,0.563774416905107,0.2600925565503222,0.18241629076698798,0.5094451949717217
0.12093794341644223,0.4454797712673811,0.6594909217270437,0.5831175836030205,0.19926309390025976,0.6297390738318502,0.23717373659703533,0.12008352745173424,0.5982118491379634,0.21205962059620598,0.1462564429565864,0.37311228014240927
0.47740008240626286,0.1365253641629705,0.5526236699871543,0.1944214583775373,0.39255750677100887,0.5627613234982091,0.37644487391864534,0.11701800543519451,0.4196230010502268,0.0,0.0,0.0
0.20229921787029428,0.2218967674717107,0.6528547107695447,0.4187763602317075,0.11880518469791446,0.5549714483367768,0.0,0.0,0.0,0.0,0.0,0.0
0.134044161261313,0.26215419524103767,0.6284511255854159,0.6318307140887787,0.22201625066900207,0.6600058385637133,0.3523062034576649,0.12439836282904068,0.5211251787399341,0.0,0.0,0.0
0.09766041498868562,0.5746356948026017,0.744282455819746,0.5652615017361111,0.22892922794117648,0.7453010110294118,0.14335574158633518,0.2917972363983645,0.5294520547945205,0.3392498997192138,0.14463084872938345,0.4685495858993417
0.37800654754861357,0.08057521908301837,0.4798749886891214,0.1357786620412883,0.16218753188450158,0.626962434805572,0.5319444444444444,0.0819830418653948,0.311009009009009,0.567335390946502,0.06884531590413943,0.21782861292665215
0.8448664460749052,0.2396134284529522,0.31176724466221534,0.16859903381642513,0.1584291416688577,0.5406394658635498,0.663028129395218,0.29504889550757013,0.29085529908165797,0.45390024458420686,0.12415525958811197,0.27019052904180535
0.23714931050879698,0.28700665715644313,0.5593654722944812,0.48423343662387486,0.130385646954665,0.4954951436085723,0.6818181818181819,0.4133095662507427,0.4883145177262824,0.9025568715924046,0.38817225705849173,0.43659135396967585
0.16875133086325114,0.47665020780255374,0.7233362643639287,0.2800570692835021,0.21827404309672507,0.608336864341728,0.23988417090754877,0.18998372249663226,0.33516689118395454,0.2490740740740741,0.10653594771241831,0.161437908496732
0.18740897899313738,0.34020393636002255,0.5632544767081751,0.49820916658031983,0.1409972755033005,0.525085483369599,0.30620739787406454,0.20115745998098938,0.3351940175469587,0.0,0.0,0.0
0.0877237789453201,0.37885546512825796,0.5182651694653343,0.6090785459624362,0.13924617150862992,0.6685230228379807,0.33303373280071014,0.1747369520378058,0.5218192736482077,0.1603611604499704,0.22511289891918873,0.4702585356226564
0.17754562455665185,0.42153221125943124,0.5584411594004984,0.26626617826617827,0.09355397543632837,0.65153372118078,0.14922192486866884,0.2413041577023316,0.4190306274159976,0.32458151382823874,0.1879741416217142,0.3028213031937666
0.27193813131313127,0.15874501315677786,0.5268504371445548,0.1493837304847987,0.37283419530507356,0.6575217104097185,0.5026297577854671,0.2969699436868173,0.31771626297577854,0.37516439909297056,0.14139255702280915,0.2587955182072829
0.16175945501526898,0.3205223230941425,0.6276167972474402,0.2391415350247327,0.11148593472812772,0.6085865269995024,0.12431189451963767,0.21501601584921032,0.46550142877421663,0.3958333333333333,0.11372549019607843,0.3127450980392157
0.47934572202864884,0.21091753774680605,0.43632347247842224,0.16519274376417234,0.11138665992712875,0.6882289758008466,0.5023193241943242,0.12277395806807571,0.3386437908496732,0.6108391608391608,0.126312902783491,0.27152977741213036
0.10454314341259159,0.38865120206898374,0.6615258754915156,0.5867871875758311,0.21083688996103173,0.6318512068744023,0.24143853998926462,0.15783704786262331,0.5373144426852867,0.1021056721056721,0.30492801316330725,0.40377348142054026
0.15381583480252092,0.4263459605983557,0.5826486859562354,0.3923428615337329,0.06999972879885011,0.7306267458574024,0.1868485000837942,0.3639295537219413,0.4673409635347352,0.3371121718377088,0.11449295708736955,0.3985960971500772
0.12632553979813466,0.4677609180889681,0.5653687461952969,0.3078975914010305,0.05322265582514346,0.8138146760812157,0.4754481832997795,0.11111675041025901,0.4007139352721244,0.12663768115942028,0.2855811310031259,0.39192952543336174
0.15088561959783242,0.32711667496502833,0.46140787633070157,0.13822104500588608,0.40787829394186365,0.5703948735158285,0.16775381972696862,0.22413886628695417,0.40308556294771775,0.20229276895943563,0.16417678182384066,0.26520385932150636
0.10083778613364998,0.33510203606477224,0.6035436141604871,0.5406772816430138,0.17299696618003382,0.6802537006495225,0.2139046717171717,0.17195020053475935,0.5259998885918004,0.40517615176151767,0.11041606886657102,0.39408895265423244
0.21001830680714337,0.3469665203001173,0.6259292957263605,0.6200977267898874,0.1523173246353991,0.6500581111985904,0.2584566568007893,0.09928052814598361,0.6261023823976435,0.4103825136612022,0.10597878495660559,0.3879459980713597
0.11705517193276138,0.32078135962482923,0.7474829831493175,0.17647556647556648,0.18887893240834416,0.5602428096545743,0.0,0.0,0.0,0.0,0.0,0.0
0.16792751655765356,0.36673998736851277,0.6077052072217262,0.24219777315227806,0.2983237422236215,0.4042200882731921,0.3654016659607511,0.2205815083339562,0.31965916735182,0.2111111111111111,0.09019607843137255,0.19607843137254902
0.1048007074726802,0.24787145102498076,0.49817409624452397,0.5931691470213794,0.34685042725110593,0.639855594549159,0.47061074664167446,0.17488101144862817,0.3448260653839793,0.28584357610224426,0.11470534278653674,0.28046230049532195
0.10683123481334217,0.5674515001494301,0.7027833001988072,0.09617343379377703,0.441659074680521,0.6532793276372918,0.09625428513813268,0.26436247820362263,0.6141898864809082,0.0,0.0,0.0
0.11605935783692437,0.3005079027808842,0.6863071274137031,0.5790633339842478,0.24716220407319342,0.7810009533983482,0.5024823397372417,0.16752531077790592,0.42960399846212993,0.1973239892682024,0.1804313398964915,0.486036146348631
0.5877953874119518,0.3174164962508521,0.7516620554152131,0.09136002399160294,0.34671747241406686,0.5876912492392369,0.6134897828863346,0.128096123506874,0.5164356547216588,0.24725709761339215,0.17681390846124673,0.35931389182751483
0.11314228357468309,0.24226075326598362,0.688928693686163,0.4416538228013638,0.03401000585185735,0.8632824798687865,0.3064938546564382,0.13884594669345096,0.5327423322706959,0.7833333333333333,0.13333333333333333,0.3568627450980392
0.4351536937186046,0.038197477248883796,0.8294467351436635,0.14690181943014075,0.276643242260859,0.46368611296217765,0.23643973777105395,0.1521639820829996,0.4158239150425677,0.15309722222222222,0.17608823529411766,0.2683039215686275
0.10968831786818939,0.4319133392114876,0.7100130159130034,0.2951428820351978,0.12445906747434991,0.6313961235304367,0.552476699130799,0.20142300086858494,0.5591654192308404,0.49933533985452727,0.2210065064400478,0.26023989731332714
0.4880987811791383,0.15919617847138856,0.5378651460584234,0.21360561802593597,0.15548814329919636,0.7534764196488988,0.6310141450492328,0.187690190786166,0.47718769019078616,0.37265060890182133,0.1670736577851315,0.45220136551225726
0.8194613203726204,0.16779358158816382,0.45344388058990304,0.1256330154554423,0.368296032651798,0.4297451173826979,0.18227502295684112,0.21729865499918977,0.37995948792740236,0.32787379498406116,0.11587537192547258,0.23409446737561254
0.1173430704691529,0.24493503670952274,0.6392102528576378,0.6096054462333532,0.26571608965589816,0.6018625697148269,0.3133540933297229,0.17377709816664277,0.526100253261337,0.3080237358101135,0.13978631700358163,0.38693619862805806
0.10602064953330775,0.23293282790676684,0.5734098242288861,0.49613612981668537,0.10383574305142933,0.724406648181158,0.35568096313017306,0.11421900588677908,0.42587084495197625,0.0,0.0,0.0
0.14505778588807786,0.4479050379275798,0.45135340632603405,0.4963563515112402,0.13288916728356395,0.5951976918550576,0.813198458574181,0.30507925713638057,0.4037596541506776,0.29490998052349054,0.21337927218771222,0.35751829590322665
0.7204116372640049,0.20250878438654943,0.6441313015456879,0.08208849987843424,0.4455665679838675,0.6134371648002745,0.23922115895800108,0.2766160052537761,0.5661788160240172,0.36595337083231433,0.24911886985168244,0.3348582279573605
0.12541277061747114,0.41192525531820007,0.5505923976868988,0.16948713419301656,0.26266716543533153,0.42624770098818543,0.29499432278994325,0.1832786603692572,0.35718334048948047,0.23773006134969327,0.1363647299410562,0.2620233369421388
0.0971407760561515,0.2080525368669518,0.5171459954661245,0.1027784584388358,0.27184609692933775,0.696409472880061,0.25151218450826807,0.13502534172938105,0.42349869451697125,0.3291087962962963,0.10130718954248366,0.3073325163398693
0.11074301295160191,0.32471550583423553,0.7103380247804644,0.5603201939022835,0.370066710189625,0.46825600504266,0.1621617655690556,0.21621660814352153,0.5021037258009384,0.4675992241122053,0.1325381361138905,0.49723699685783
0.20969000458990925,0.3641139709776507,0.4846470650541755,0.15112538427755817,0.3768671368415614,0.48954765041721565,0.30317767609214286,0.11043750129407623,0.5461084539412385,0.14744990892531876,0.2647741883638701,0.3554162648666024
0.11669010782934834,0.32996822420169813,0.4285675764289151,0.4588405797101449,0.10836317135549872,0.5957033248081841,0.14808978032473735,0.2342890674257605,0.28107197033541215,0.0,0.0,0.0
0.5708008143875127,0.11647737479790016,0.4048849943777986,0.10921491800899726,0.30959563625188863,0.5848737056860185,0.26411978434130334,0.11928270042194093,0.3455530735500951,0.19409722222222223,0.011029411764705883,0.16887254901960785
0.11236806530442468,0.23813390587868277,0.5623468854083514,0.41795799225839203,0.02734123917985241,0.69054993785064,0.27505871498070794,0.1348984082812793,0.4239557121288375,0.12777777777777777,0.0,0.23137254901960785
0.13845974437913985,0.3843773837550693,0.6189657727070678,0.48861049701138126,0.09628505786986864,0.7788793041166355,0.15798274002157497,0.2721756879666646,0.4645535884256615,0.25,0.09647058823529413,0.31137254901960787
0.14548502458649978,0.21653650284432055,0.5049856688316812,0.09525916380297825,0.25461188599151,0.6251455427531838,0.31291095144785547,0.09653052599223882,0.3849617704691282,0.18917874396135265,0.15348678601875532,0.23052003410059677
0.12762273901808785,0.25296639038652396,0.34771599474263026,0.23961952026468153,0.07893738140417457,0.6239308130199971,0.527075716632226,0.18099806446183625,0.353451709725378,0.2920734277524869,0.09682674283674016,0.29499836353357733
0.5709338194054964,0.21147658165902367,0.40511255539793034,0.10406999004517957,0.4226713152524966,0.530259050553371,0.19286732354217015,0.1951007731592358,0.4669728683442144,0.40113730752028626,0.09141156174948416,0.35782340538285473
0.1016164692611393,0.3515676321289937,0.6384894993530407,0.0837554412346656,0.5115714984054563,0.6752314222087727,0.39462110136452244,0.19257395940832475,0.466468868249054,0.12344132029339852,0.2758353708231459,0.44712354379404573
0.13125169435730608,0.333185710673255,0.5269281501377128,0.5210762742940961,0.07161975021031514,0.6540852908820294,0.18743289409468034,0.16427295954985216,0.43602101455516323,0.5250242954324587,0.07128565711999085,0.3985822900588807
0.48410450737933786,0.07888969708346043,0.572653824194217,0.13197028584029327,0.3233781331932426,0.6185318682173936,0.1579454562975812,0.1560362566535721,0.4904647722054997,0.24629629629629632,0.027450980392156862,0.25882352941176473
0.08178800366300366,0.37238404977375567,0.5326418067226891,0.08539771401912759,0.5448922186089271,0.5916738703879032,0.5512380952380952,0.39807282913165265,0.4491204481792717,0.19932925051035286,0.31129295112620725,0.3585679241075258
0.12142629735752945,0.40717456036856003,0.4439755042418113,0.5078265442723274,0.0855084202355641,0.7265431473794337,0.11789649093813694,0.3298171425238414,0.25512749472619983,0.37258582783696936,0.21524756021129912,0.1649028561196168
0.12115308111548713,0.21445350069852503,0.5552880801443385,0.3616346447087527,0.08124786968767378,0.8334176488527707,0.22103246258175835,0.1459081285096198,0.40930186447999206,0.5348933172302738,0.11285876669508382,0.3160983233873259
0.5609152915291529,0.19495554261308484,0.6445288293535236,0.10621202854230377,0.4367260298614859,0.6662536427415003,0.1608187134502924,0.1739569100206975,0.5545485468518487,0.5529857507618812,0.06919577319437782,0.5180802046541374
0.23638778846758474,0.24952894570391823,0.5631390303716279,0.5471380471380471,0.10108853238265003,0.7952941176470588,0.6980777591453947,0.20030469426451408,0.5186860881859731,0.3810153066842859,0.11453649183492359,0.47392940658258675
0.1802756498395862,0.22209204247403144,0.5086022623545589,0.20308755290398245,0.47977395639302073,0.584839240882218,0.27813543156890796,0.11003955230160734,0.42294830740066525,0.0,0.0,0.0
0.09196031746031746,0.3611238095238095,0.5714655462184874,0.13484082176742726,0.6289329846264546,0.6740670015359708,0.34466585415397116,0.09429544395454709,0.6082231064272143,0.23208020050125314,0.13758345443440534,0.3998778458751922
0.06822462679090271,0.3772635654802949,0.5895480825332837,0.09097140924581804,0.61927270557017,0.7004898517590131,0.17589031339031339,0.14496606334841627,0.6248114630467572,0.10745723301777114,0.257979424953838,0.42134880858172863
0.15574995991662657,0.5109936904054552,0.49762046232634466,0.1531836660711049,0.402808431692416,0.4088118771162625,0.2325501253132832,0.39553295002211414,0.37344586957590054,0.12263236390753168,0.3322396221725081,0.3160298869734322
0.1701577582174597,0.4009815177506134,0.6163991505519162,0.174030489435678,0.27816287253066513,0.488438242373708,0.32023273273273273,0.21842430665960078,0.37177618795265854,0.10754227053140097,0.22705598181301506,0.40423699914748507
0.08407957521615901,0.28750276991649093,0.5568095627014125,0.11088426527958387,0.17345470307758995,0.4100022948060889,0.3322795882664063,0.10054350557506049,0.4120978453629712,0.22093102276588514,0.09813515620315404,0.27650056964681896
0.47238191821700004,0.04387121193420717,0.4535056322151185,0.09846545850153168,0.2483683707958834,0.5809115297755278,0.461161463578382,0.0865884722469048,0.2934008648776731,0.3038314176245211,0.033536173089925625,0.2
0.17664258685930512,0.14968837896355652,0.6518788320281673,0.1563602548521342,0.33588358777385663,0.5818934534370593,0.22682294460537136,0.14018314116763536,0.41293852590923724,0.0,0.0,0.0
0.6054251374504539,0.13159683205848507,0.3610261964394504,0.2508142808601524,0.3796726029861486,0.3328270757844422,0.39901399491094147,0.21579104924412512,0.47240682532555006,0.5584086799276673,0.2980675814629649,0.3550827926107152
0.15699527420595671,0.25596322802117877,0.5188991679757957,0.13802704088171217,0.37249021869416743,0.6309383268878486,0.282295826481873,0.21914770136384365,0.46375796266357144,0.22323503127792674,0.1783945749881722,0.31370446301845134
0.11428453267162945,0.2884620250085146,0.5853296355763148,0.2887318149519429,0.04080160505804476,0.7643989941988238,0.2069483923946687,0.18647627328361702,0.41024423413481365,0.3133607198748044,0.13367854183927094,0.29855012427506217
0.11232154833764493,0.2391525624334241,0.5124889392376669,0.4627560782117691,0.047454109741334585,0.6858281657896254,0.2461849644409893,0.15392791996300983,0.4268351548963716,0.3397192566231712,0.09516432907682647,0.26568976344986395
0.19375800842028187,0.37203217366023844,0.5699082598443002,0.21095105441927522,0.1905475275661177,0.5574673238549873,0.31813223140495867,0.11445146653702803,0.4885794846864366,0.0,0.0,0.0
0.1586911507042574,0.47909072291624,0.5212104419896159,0.5980058043117744,0.22076090137547558,0.6869329821480831,0.19488718265525257,0.24178334293738676,0.46057198627399065,0.0,0.0,0.0
